date,value
2000-05-23,106.720000
2000-05-24,107.580000
2000-05-25,107.480000
2000-05-26,107.180000
2000-05-30,106.440000
2000-05-31,107.740000
2000-06-01,108.740000
2000-06-02,108.150000
2000-06-05,107.440000
2000-06-06,105.640000
2000-06-07,105.500000
2000-06-08,105.860000
2000-06-09,106.780000
2000-06-12,106.650000
2000-06-13,106.790000
2000-06-14,106.890000
2000-06-15,106.520000
2000-06-16,106.220000
2000-06-19,105.740000
2000-06-20,105.420000
2000-06-21,105.500000
2000-06-22,104.400000
2000-06-23,104.590000
2000-06-26,105.660000
2000-06-27,105.530000
2000-06-28,105.510000
2000-06-29,105.090000
2000-06-30,106.140000
2000-07-03,105.640000
2000-07-05,106.910000
2000-07-06,107.370000
2000-07-07,107.810000
2000-07-10,107.100000
2000-07-11,106.930000
2000-07-12,108.360000
2000-07-13,108.270000
2000-07-14,107.880000
2000-07-17,108.530000
2000-07-18,108.300000
2000-07-19,108.200000
2000-07-20,107.890000
2000-07-21,109.080000
2000-07-24,108.920000
2000-07-25,109.300000
2000-07-26,109.280000
2000-07-27,109.150000
2000-07-28,109.630000
2000-07-31,109.680000
2000-08-01,109.470000
2000-08-02,108.770000
2000-08-03,108.360000
2000-08-04,108.540000
2000-08-07,108.990000
2000-08-08,108.640000
2000-08-09,107.990000
2000-08-10,108.700000
2000-08-11,108.680000
2000-08-14,109.520000
2000-08-15,109.000000
2000-08-16,108.550000
2000-08-17,108.480000
2000-08-18,108.430000
2000-08-21,108.530000
2000-08-22,108.340000
2000-08-23,107.020000
2000-08-24,106.890000
2000-08-25,107.170000
2000-08-28,106.450000
2000-08-29,106.200000
2000-08-30,106.470000
2000-08-31,106.660000
2000-09-01,105.780000
2000-09-05,105.880000
2000-09-06,106.080000
2000-09-07,105.100000
2000-09-08,106.030000
2000-09-11,105.970000
2000-09-12,106.930000
2000-09-13,107.110000
2000-09-14,107.250000
2000-09-15,107.330000
2000-09-18,106.870000
2000-09-19,107.020000
2000-09-20,106.770000
2000-09-21,106.500000
2000-09-22,107.940000
2000-09-25,107.630000
2000-09-26,107.630000
2000-09-27,107.440000
2000-09-28,107.590000
2000-09-29,107.900000
2000-10-02,108.810000
2000-10-03,108.660000
2000-10-04,109.290000
2000-10-05,109.300000
2000-10-06,108.810000
2000-10-10,107.900000
2000-10-11,107.630000
2000-10-12,107.580000
2000-10-13,107.670000
2000-10-16,108.300000
2000-10-17,108.150000
2000-10-18,107.780000
2000-10-19,108.550000
2000-10-20,109.040000
2000-10-23,108.450000
2000-10-24,108.080000
2000-10-25,108.050000
2000-10-26,108.360000
2000-10-27,108.750000
2000-10-30,108.990000
2000-10-31,109.150000
2000-11-01,108.480000
2000-11-02,108.390000
2000-11-03,107.580000
2000-11-06,107.340000
2000-11-07,107.300000
2000-11-08,107.570000
2000-11-09,107.410000
2000-11-10,107.830000
2000-11-13,107.700000
2000-11-14,108.150000
2000-11-15,108.750000
2000-11-16,109.080000
2000-11-17,108.860000
2000-11-20,109.790000
2000-11-21,110.290000
2000-11-22,110.160000
2000-11-24,111.380000
2000-11-27,110.700000
2000-11-28,110.230000
2000-11-29,111.280000
2000-11-30,110.930000
2000-12-01,111.150000
2000-12-04,111.070000
2000-12-05,111.000000
2000-12-06,110.420000
2000-12-07,110.700000
2000-12-08,111.290000
2000-12-11,110.770000
2000-12-12,111.500000
2000-12-13,112.400000
2000-12-14,112.420000
2000-12-15,112.550000
2000-12-18,112.060000
2000-12-19,112.550000
2000-12-20,112.580000
2000-12-21,112.180000
2000-12-22,112.750000
2000-12-26,113.620000
2000-12-27,114.200000
2000-12-28,114.620000
2000-12-29,114.350000
2001-01-02,114.730000
2001-01-03,114.260000
2001-01-04,115.470000
2001-01-05,116.190000
2001-01-08,115.970000
2001-01-09,116.640000
2001-01-10,116.260000
2001-01-11,117.560000
2001-01-12,117.760000
2001-01-16,117.280000
2001-01-17,118.350000
2001-01-18,117.780000
2001-01-19,117.230000
2001-01-22,116.620000
2001-01-23,116.950000
2001-01-24,118.180000
2001-01-25,116.910000
2001-01-26,117.160000
2001-01-29,116.670000
2001-01-30,115.750000
2001-01-31,116.390000
2001-02-01,115.330000
2001-02-02,115.650000
2001-02-05,114.990000
2001-02-06,114.880000
2001-02-07,116.210000
2001-02-08,116.300000
2001-02-09,117.570000
2001-02-12,117.620000
2001-02-13,117.300000
2001-02-14,116.650000
2001-02-15,115.670000
2001-02-16,115.460000
2001-02-20,115.570000
2001-02-21,116.450000
2001-02-22,116.530000
2001-02-23,116.150000
2001-02-26,116.630000
2001-02-27,116.200000
2001-02-28,117.280000
2001-03-01,117.330000
2001-03-02,119.060000
2001-03-05,119.080000
2001-03-06,118.870000
2001-03-07,119.860000
2001-03-08,119.510000
2001-03-09,119.710000
2001-03-12,120.630000
2001-03-13,120.200000
2001-03-14,120.970000
2001-03-15,122.230000
2001-03-16,122.850000
2001-03-19,122.570000
2001-03-20,122.730000
2001-03-21,123.620000
2001-03-22,123.840000
2001-03-23,122.640000
2001-03-26,122.810000
2001-03-27,122.990000
2001-03-28,122.620000
2001-03-29,123.450000
2001-03-30,125.540000
2001-04-02,126.750000
2001-04-03,125.410000
2001-04-04,125.380000
2001-04-05,124.330000
2001-04-06,124.030000
2001-04-09,124.850000
2001-04-10,124.480000
2001-04-11,124.820000
2001-04-12,123.510000
2001-04-13,124.150000
2001-04-16,124.640000
2001-04-17,123.670000
2001-04-18,122.350000
2001-04-19,121.870000
2001-04-20,122.520000
2001-04-23,121.680000
2001-04-24,122.080000
2001-04-25,122.210000
2001-04-26,123.130000
2001-04-27,123.760000
2001-04-30,123.570000
2001-05-01,121.920000
2001-05-02,121.720000
2001-05-03,121.190000
2001-05-04,121.050000
2001-05-07,121.340000
2001-05-08,121.660000
2001-05-09,122.250000
2001-05-10,122.710000
2001-05-11,122.500000
2001-05-14,123.120000
2001-05-15,123.260000
2001-05-16,123.590000
2001-05-17,122.680000
2001-05-18,123.670000
2001-05-21,122.910000
2001-05-22,122.790000
2001-05-23,120.390000
2001-05-24,120.150000
2001-05-25,120.750000
2001-05-29,120.100000
2001-05-30,120.270000
2001-05-31,118.880000
2001-06-01,119.130000
2001-06-04,119.500000
2001-06-05,120.270000
2001-06-06,120.350000
2001-06-07,119.910000
2001-06-08,120.600000
2001-06-11,122.020000
2001-06-12,121.740000
2001-06-13,121.890000
2001-06-14,121.420000
2001-06-15,122.970000
2001-06-18,123.200000
2001-06-19,122.970000
2001-06-20,123.300000
2001-06-21,124.400000
2001-06-22,124.250000
2001-06-25,124.020000
2001-06-26,123.820000
2001-06-27,124.250000
2001-06-28,124.630000
2001-06-29,124.730000
2001-07-02,124.220000
2001-07-03,124.480000
2001-07-05,125.770000
2001-07-06,125.850000
2001-07-09,125.430000
2001-07-10,125.530000
2001-07-11,124.060000
2001-07-12,124.100000
2001-07-13,124.750000
2001-07-16,125.440000
2001-07-17,124.890000
2001-07-18,124.350000
2001-07-19,123.610000
2001-07-20,122.850000
2001-07-23,124.190000
2001-07-24,124.000000
2001-07-25,123.640000
2001-07-26,123.830000
2001-07-27,123.290000
2001-07-30,125.180000
2001-07-31,125.000000
2001-08-01,124.870000
2001-08-02,123.720000
2001-08-03,123.460000
2001-08-06,123.850000
2001-08-07,123.830000
2001-08-08,123.200000
2001-08-09,123.030000
2001-08-10,121.970000
2001-08-13,122.460000
2001-08-14,121.600000
2001-08-15,119.920000
2001-08-16,120.110000
2001-08-17,120.370000
2001-08-20,120.720000
2001-08-21,119.910000
2001-08-22,119.910000
2001-08-23,119.840000
2001-08-24,120.130000
2001-08-27,120.120000
2001-08-28,120.480000
2001-08-29,119.790000
2001-08-30,119.400000
2001-08-31,118.750000
2001-09-04,119.490000
2001-09-05,120.760000
2001-09-06,120.950000
2001-09-07,120.070000
2001-09-10,121.080000
2001-09-12,119.530000
2001-09-13,118.810000
2001-09-14,117.380000
2001-09-17,117.590000
2001-09-18,117.320000
2001-09-19,117.300000
2001-09-20,115.890000
2001-09-21,116.730000
2001-09-24,117.520000
2001-09-25,117.780000
2001-09-26,117.890000
2001-09-27,119.690000
2001-09-28,119.230000
2001-10-01,120.270000
2001-10-02,120.780000
2001-10-03,120.670000
2001-10-04,120.630000
2001-10-05,120.370000
2001-10-09,120.200000
2001-10-10,120.430000
2001-10-11,121.570000
2001-10-12,120.930000
2001-10-15,120.940000
2001-10-16,121.270000
2001-10-17,121.050000
2001-10-18,121.180000
2001-10-19,121.150000
2001-10-22,122.450000
2001-10-23,122.830000
2001-10-24,122.860000
2001-10-25,122.720000
2001-10-26,122.990000
2001-10-29,122.080000
2001-10-30,122.070000
2001-10-31,122.540000
2001-11-01,121.870000
2001-11-02,121.680000
2001-11-05,121.720000
2001-11-06,121.150000
2001-11-07,121.050000
2001-11-08,119.980000
2001-11-09,120.250000
2001-11-13,121.450000
2001-11-14,121.670000
2001-11-15,122.400000
2001-11-16,122.670000
2001-11-19,123.270000
2001-11-20,122.620000
2001-11-21,123.190000
2001-11-23,124.440000
2001-11-26,124.200000
2001-11-27,124.170000
2001-11-28,123.290000
2001-11-29,123.820000
2001-11-30,123.220000
2001-12-03,123.900000
2001-12-04,124.280000
2001-12-05,124.400000
2001-12-06,124.830000
2001-12-07,125.660000
2001-12-10,126.270000
2001-12-11,126.230000
2001-12-12,126.520000
2001-12-13,126.320000
2001-12-14,127.240000
2001-12-17,127.540000
2001-12-18,127.970000
2001-12-19,128.200000
2001-12-20,128.550000
2001-12-21,129.480000
2001-12-24,129.900000
2001-12-26,130.790000
2001-12-27,131.470000
2001-12-28,131.300000
2001-12-31,131.040000
2002-01-02,132.020000
2002-01-03,131.760000
2002-01-04,131.020000
2002-01-07,130.930000
2002-01-08,132.530000
2002-01-09,132.620000
2002-01-10,132.610000
2002-01-11,132.170000
2002-01-14,131.830000
2002-01-15,131.140000
2002-01-16,131.770000
2002-01-17,132.130000
2002-01-18,132.640000
2002-01-22,133.980000
2002-01-23,134.250000
2002-01-24,134.640000
2002-01-25,134.470000
2002-01-28,133.430000
2002-01-29,133.510000
2002-01-30,132.840000
2002-01-31,134.060000
2002-02-01,133.770000
2002-02-04,132.710000
2002-02-05,133.900000
2002-02-06,133.720000
2002-02-07,133.490000
2002-02-08,134.770000
2002-02-11,133.620000
2002-02-12,132.820000
2002-02-13,133.230000
2002-02-14,132.260000
2002-02-15,132.760000
2002-02-19,133.450000
2002-02-20,133.760000
2002-02-21,134.270000
2002-02-22,133.850000
2002-02-25,133.890000
2002-02-26,134.350000
2002-02-27,134.630000
2002-02-28,133.960000
2002-03-01,133.350000
2002-03-04,132.200000
2002-03-05,132.310000
2002-03-06,130.850000
2002-03-07,127.070000
2002-03-08,128.210000
2002-03-11,128.080000
2002-03-12,128.670000
2002-03-13,129.430000
2002-03-14,128.940000
2002-03-15,129.100000
2002-03-18,131.270000
2002-03-19,132.300000
2002-03-20,131.600000
2002-03-21,131.860000
2002-03-22,132.880000
2002-03-25,133.460000
2002-03-26,132.780000
2002-03-27,132.610000
2002-03-28,132.610000
2002-03-29,132.700000
2002-04-01,133.320000
2002-04-02,133.400000
2002-04-03,132.650000
2002-04-04,132.300000
2002-04-05,131.730000
2002-04-08,131.270000
2002-04-09,131.030000
2002-04-10,130.750000
2002-04-11,131.550000
2002-04-12,132.090000
2002-04-15,131.950000
2002-04-16,131.190000
2002-04-17,130.700000
2002-04-18,129.840000
2002-04-19,130.500000
2002-04-22,129.900000
2002-04-23,129.890000
2002-04-24,129.760000
2002-04-25,128.400000
2002-04-26,128.180000
2002-04-29,128.130000
2002-04-30,128.450000
2002-05-01,127.450000
2002-05-02,128.020000
2002-05-03,127.210000
2002-05-06,127.270000
2002-05-07,127.800000
2002-05-08,128.640000
2002-05-09,128.360000
2002-05-10,127.890000
2002-05-13,127.690000
2002-05-14,128.660000
2002-05-15,127.920000
2002-05-16,128.190000
2002-05-17,126.030000
2002-05-20,125.640000
2002-05-21,123.830000
2002-05-22,124.160000
2002-05-23,124.840000
2002-05-24,124.710000
2002-05-28,124.380000
2002-05-29,124.350000
2002-05-30,123.080000
2002-05-31,124.130000
2002-06-03,123.690000
2002-06-04,123.950000
2002-06-05,124.400000
2002-06-06,124.340000
2002-06-07,124.490000
2002-06-10,124.600000
2002-06-11,125.560000
2002-06-12,125.640000
2002-06-13,125.120000
2002-06-14,124.250000
2002-06-17,124.370000
2002-06-18,124.560000
2002-06-19,124.040000
2002-06-20,123.330000
2002-06-21,121.230000
2002-06-24,121.280000
2002-06-25,121.900000
2002-06-26,119.830000
2002-06-27,119.380000
2002-06-28,119.850000
2002-07-01,120.040000
2002-07-02,120.130000
2002-07-03,119.770000
2002-07-05,120.190000
2002-07-08,118.660000
2002-07-09,117.850000
2002-07-10,117.940000
2002-07-11,116.620000
2002-07-12,116.730000
2002-07-15,116.060000
2002-07-16,115.710000
2002-07-17,116.240000
2002-07-18,117.020000
2002-07-19,115.730000
2002-07-22,116.220000
2002-07-23,117.350000
2002-07-24,116.330000
2002-07-25,116.870000
2002-07-26,118.780000
2002-07-29,119.870000
2002-07-30,119.900000
2002-07-31,119.770000
2002-08-01,119.100000
2002-08-02,118.980000
2002-08-05,119.260000
2002-08-06,121.140000
2002-08-07,120.370000
2002-08-08,121.040000
2002-08-09,120.150000
2002-08-12,118.850000
2002-08-13,119.080000
2002-08-14,116.530000
2002-08-15,117.280000
2002-08-16,117.510000
2002-08-19,118.530000
2002-08-20,118.840000
2002-08-21,118.540000
2002-08-22,119.850000
2002-08-23,119.530000
2002-08-26,119.540000
2002-08-27,118.310000
2002-08-28,118.310000
2002-08-29,118.340000
2002-08-30,118.760000
2002-09-03,117.120000
2002-09-04,118.010000
2002-09-05,118.340000
2002-09-06,118.480000
2002-09-09,118.850000
2002-09-10,119.780000
2002-09-11,120.640000
2002-09-12,120.680000
2002-09-13,121.500000
2002-09-16,122.170000
2002-09-17,122.640000
2002-09-18,121.490000
2002-09-19,121.480000
2002-09-20,123.160000
2002-09-23,123.930000
2002-09-24,123.380000
2002-09-25,122.720000
2002-09-26,122.590000
2002-09-27,122.860000
2002-09-30,121.740000
2002-10-01,122.730000
2002-10-02,123.210000
2002-10-03,123.040000
2002-10-04,123.020000
2002-10-07,124.440000
2002-10-08,124.260000
2002-10-09,123.550000
2002-10-10,123.640000
2002-10-11,124.040000
2002-10-15,124.660000
2002-10-16,124.300000
2002-10-17,124.800000
2002-10-18,125.520000
2002-10-21,124.710000
2002-10-22,125.090000
2002-10-23,124.170000
2002-10-24,124.770000
2002-10-25,124.140000
2002-10-28,123.640000
2002-10-29,122.550000
2002-10-30,122.910000
2002-10-31,122.780000
2002-11-01,122.160000
2002-11-04,122.460000
2002-11-05,121.840000
2002-11-06,122.220000
2002-11-07,121.260000
2002-11-08,119.720000
2002-11-12,119.570000
2002-11-13,120.280000
2002-11-14,120.450000
2002-11-15,120.370000
2002-11-18,121.150000
2002-11-19,121.650000
2002-11-20,122.520000
2002-11-21,122.920000
2002-11-22,122.840000
2002-11-25,122.320000
2002-11-26,121.890000
2002-11-27,122.210000
2002-11-29,122.720000
2002-12-02,124.610000
2002-12-03,124.420000
2002-12-04,124.840000
2002-12-05,124.990000
2002-12-06,123.690000
2002-12-09,123.360000
2002-12-10,123.660000
2002-12-11,123.460000
2002-12-12,122.750000
2002-12-13,120.710000
2002-12-16,121.280000
2002-12-17,121.270000
2002-12-18,121.120000
2002-12-19,120.860000
2002-12-20,120.520000
2002-12-23,120.770000
2002-12-24,120.270000
2002-12-26,120.120000
2002-12-27,119.920000
2002-12-30,118.380000
2002-12-31,118.750000
2003-01-02,119.860000
2003-01-03,119.850000
2003-01-06,119.060000
2003-01-07,120.180000
2003-01-08,119.350000
2003-01-09,119.570000
2003-01-10,119.440000
2003-01-13,119.030000
2003-01-14,117.960000
2003-01-15,117.910000
2003-01-16,118.020000
2003-01-17,117.880000
2003-01-21,118.570000
2003-01-22,118.150000
2003-01-23,117.830000
2003-01-24,117.800000
2003-01-27,118.640000
2003-01-28,118.670000
2003-01-29,118.130000
2003-01-30,119.220000
2003-01-31,119.960000
2003-02-03,120.470000
2003-02-04,119.750000
2003-02-05,119.780000
2003-02-06,119.930000
2003-02-07,120.400000
2003-02-10,121.250000
2003-02-11,121.190000
2003-02-12,121.300000
2003-02-13,120.490000
2003-02-14,120.410000
2003-02-18,118.930000
2003-02-19,118.650000
2003-02-20,118.180000
2003-02-21,118.780000
2003-02-24,117.780000
2003-02-25,117.140000
2003-02-26,117.190000
2003-02-27,117.580000
2003-02-28,118.220000
2003-03-03,117.930000
2003-03-04,117.960000
2003-03-05,117.320000
2003-03-06,117.220000
2003-03-07,116.470000
2003-03-10,116.550000
2003-03-11,117.070000
2003-03-12,117.180000
2003-03-13,118.310000
2003-03-14,118.590000
2003-03-17,118.450000
2003-03-18,118.900000
2003-03-19,120.130000
2003-03-20,120.050000
2003-03-21,121.420000
2003-03-24,120.690000
2003-03-25,120.030000
2003-03-26,120.130000
2003-03-27,119.780000
2003-03-28,120.180000
2003-03-31,118.070000
2003-04-01,118.250000
2003-04-02,119.170000
2003-04-03,119.550000
2003-04-04,120.050000
2003-04-07,120.410000
2003-04-08,119.910000
2003-04-09,120.550000
2003-04-10,119.580000
2003-04-11,120.470000
2003-04-14,120.300000
2003-04-15,120.200000
2003-04-16,120.040000
2003-04-17,119.300000
2003-04-18,119.720000
2003-04-21,120.550000
2003-04-22,119.680000
2003-04-23,120.330000
2003-04-24,119.830000
2003-04-25,120.250000
2003-04-28,120.340000
2003-04-29,120.140000
2003-04-30,119.070000
2003-05-01,118.560000
2003-05-02,119.100000
2003-05-05,118.640000
2003-05-06,117.940000
2003-05-07,116.510000
2003-05-08,116.650000
2003-05-09,117.200000
2003-05-12,116.940000
2003-05-13,116.560000
2003-05-14,116.160000
2003-05-15,115.940000
2003-05-16,116.010000
2003-05-19,116.580000
2003-05-20,116.770000
2003-05-21,117.230000
2003-05-22,117.250000
2003-05-23,116.890000
2003-05-27,117.120000
2003-05-28,118.730000
2003-05-29,118.450000
2003-05-30,119.500000
2003-06-02,118.520000
2003-06-03,119.270000
2003-06-04,118.600000
2003-06-05,117.610000
2003-06-06,118.830000
2003-06-09,118.110000
2003-06-10,117.680000
2003-06-11,117.690000
2003-06-12,117.660000
2003-06-13,117.460000
2003-06-16,117.790000
2003-06-17,118.200000
2003-06-18,118.400000
2003-06-19,118.740000
2003-06-20,118.390000
2003-06-23,117.550000
2003-06-24,117.960000
2003-06-25,117.540000
2003-06-26,119.320000
2003-06-27,119.720000
2003-06-30,119.870000
2003-07-01,119.450000
2003-07-02,118.630000
2003-07-03,118.240000
2003-07-07,118.080000
2003-07-08,118.580000
2003-07-09,117.850000
2003-07-10,117.690000
2003-07-11,117.800000
2003-07-14,117.540000
2003-07-15,117.240000
2003-07-16,118.240000
2003-07-17,118.870000
2003-07-18,118.400000
2003-07-21,118.350000
2003-07-22,119.340000
2003-07-23,118.770000
2003-07-24,119.250000
2003-07-25,118.820000
2003-07-28,119.420000
2003-07-29,119.780000
2003-07-30,120.550000
2003-07-31,120.420000
2003-08-01,120.000000
2003-08-04,120.470000
2003-08-05,119.950000
2003-08-06,120.330000
2003-08-07,118.910000
2003-08-08,119.020000
2003-08-11,118.360000
2003-08-12,118.530000
2003-08-13,119.070000
2003-08-14,119.140000
2003-08-15,119.240000
2003-08-18,119.430000
2003-08-19,119.260000
2003-08-20,118.230000
2003-08-21,117.580000
2003-08-22,117.580000
2003-08-25,117.430000
2003-08-26,117.490000
2003-08-27,117.740000
2003-08-28,117.440000
2003-08-29,116.710000
2003-09-02,116.150000
2003-09-03,116.040000
2003-09-04,116.770000
2003-09-05,117.060000
2003-09-08,116.480000
2003-09-09,116.330000
2003-09-10,117.130000
2003-09-11,117.070000
2003-09-12,117.380000
2003-09-15,117.410000
2003-09-16,116.270000
2003-09-17,115.990000
2003-09-18,115.270000
2003-09-19,113.990000
2003-09-22,111.950000
2003-09-23,111.650000
2003-09-24,111.700000
2003-09-25,111.860000
2003-09-26,111.800000
2003-09-29,111.070000
2003-09-30,111.430000
2003-10-01,110.610000
2003-10-02,110.590000
2003-10-03,110.900000
2003-10-06,110.810000
2003-10-07,109.810000
2003-10-08,109.550000
2003-10-09,109.340000
2003-10-10,108.570000
2003-10-14,109.290000
2003-10-15,109.560000
2003-10-16,109.360000
2003-10-17,109.570000
2003-10-20,110.220000
2003-10-21,109.690000
2003-10-22,108.950000
2003-10-23,109.590000
2003-10-24,109.230000
2003-10-27,108.380000
2003-10-28,108.330000
2003-10-29,108.180000
2003-10-30,108.270000
2003-10-31,110.100000
2003-11-03,111.200000
2003-11-04,109.600000
2003-11-05,109.910000
2003-11-06,110.150000
2003-11-07,109.290000
2003-11-10,107.980000
2003-11-12,108.550000
2003-11-13,108.330000
2003-11-14,108.430000
2003-11-17,108.980000
2003-11-18,108.110000
2003-11-19,109.060000
2003-11-20,108.990000
2003-11-21,108.870000
2003-11-24,109.390000
