date,value
2009-10-19,6.826600
2009-10-20,6.825400
2009-10-21,6.827200
2009-10-22,6.828700
2009-10-23,6.828000
2009-10-26,6.827800
2009-10-27,6.829200
2009-10-28,6.827000
2009-10-29,6.826900
2009-10-30,6.826400
2009-11-02,6.826800
2009-11-03,6.827800
2009-11-04,6.826500
2009-11-05,6.826900
2009-11-06,6.826600
2009-11-09,6.826100
2009-11-10,6.825500
2009-11-12,6.826700
2009-11-13,6.826000
2009-11-16,6.826300
2009-11-17,6.826000
2009-11-18,6.826900
2009-11-19,6.828300
2009-11-20,6.827700
2009-11-23,6.830000
2009-11-24,6.829200
2009-11-25,6.827200
2009-11-27,6.827200
2009-11-30,6.826500
2009-12-01,6.827000
2009-12-02,6.826000
2009-12-03,6.826900
2009-12-04,6.826100
2009-12-07,6.828800
2009-12-08,6.827500
2009-12-09,6.827500
2009-12-10,6.826400
2009-12-11,6.826900
2009-12-14,6.828100
2009-12-15,6.827000
2009-12-16,6.827900
2009-12-17,6.828600
2009-12-18,6.828000
2009-12-21,6.828400
2009-12-22,6.828500
2009-12-23,6.828200
2009-12-24,6.827100
2009-12-28,6.829900
2009-12-29,6.828900
2009-12-30,6.824400
2009-12-31,6.825900
2010-01-04,6.827300
2010-01-05,6.825800
2010-01-06,6.827200
2010-01-07,6.828000
2010-01-08,6.827400
2010-01-11,6.826300
2010-01-12,6.826700
2010-01-13,6.829500
2010-01-14,6.826500
2010-01-15,6.826900
2010-01-19,6.826800
2010-01-20,6.825800
2010-01-21,6.826800
2010-01-22,6.827000
2010-01-25,6.826800
2010-01-26,6.826300
2010-01-27,6.826800
2010-01-28,6.826700
2010-01-29,6.826800
2010-02-01,6.826000
2010-02-02,6.827000
2010-02-03,6.826000
2010-02-04,6.828000
2010-02-05,6.827500
2010-02-08,6.826500
2010-02-09,6.826700
2010-02-10,6.828000
2010-02-11,6.832800
2010-02-12,6.832600
2010-02-16,6.832600
2010-02-17,6.832600
2010-02-18,6.833000
2010-02-19,6.829000
2010-02-22,6.826400
2010-02-23,6.826700
2010-02-24,6.826900
2010-02-25,6.826700
2010-02-26,6.825800
2010-03-01,6.826300
2010-03-02,6.826500
2010-03-03,6.825800
2010-03-04,6.825800
2010-03-05,6.826000
2010-03-08,6.826100
2010-03-09,6.826300
2010-03-10,6.825900
2010-03-11,6.826600
2010-03-12,6.825400
2010-03-15,6.825900
2010-03-16,6.825700
2010-03-17,6.825900
2010-03-18,6.826100
2010-03-19,6.826500
2010-03-22,6.826600
2010-03-23,6.826300
2010-03-24,6.826600
2010-03-25,6.827000
2010-03-26,6.826900
2010-03-29,6.826400
2010-03-30,6.825800
2010-03-31,6.825800
2010-04-01,6.826300
2010-04-02,6.825500
2010-04-05,6.825600
2010-04-06,6.825000
2010-04-07,6.825400
2010-04-08,6.824000
2010-04-09,6.822900
2010-04-12,6.825200
2010-04-13,6.825500
2010-04-14,6.825800
2010-04-15,6.826000
2010-04-16,6.825300
2010-04-19,6.826200
2010-04-20,6.825300
2010-04-21,6.827500
2010-04-22,6.826300
2010-04-23,6.827000
2010-04-26,6.826600
2010-04-27,6.825600
2010-04-28,6.824500
2010-04-29,6.825900
2010-04-30,6.824700
2010-05-03,6.824500
2010-05-04,6.826000
2010-05-05,6.826300
2010-05-06,6.826500
2010-05-07,6.825400
2010-05-10,6.826300
2010-05-11,6.828500
2010-05-12,6.827000
2010-05-13,6.827800
2010-05-14,6.826300
2010-05-17,6.827400
2010-05-18,6.827300
2010-05-19,6.826900
2010-05-20,6.827700
2010-05-21,6.826200
2010-05-24,6.828600
2010-05-25,6.831000
2010-05-26,6.829200
2010-05-27,6.829600
2010-05-28,6.830500
2010-06-01,6.827500
2010-06-02,6.829600
2010-06-03,6.828300
2010-06-04,6.826800
2010-06-07,6.832200
2010-06-08,6.829400
2010-06-09,6.828500
2010-06-10,6.830500
2010-06-11,6.832000
2010-06-14,6.832300
2010-06-15,6.832300
2010-06-16,6.832300
2010-06-17,6.829000
2010-06-18,6.826700
2010-06-21,6.796800
2010-06-22,6.812700
2010-06-23,6.812400
2010-06-24,6.800100
2010-06-25,6.791100
2010-06-28,6.796000
2010-06-29,6.797700
2010-06-30,6.781500
2010-07-01,6.780700
2010-07-02,6.770900
2010-07-06,6.780100
2010-07-07,6.777000
2010-07-08,6.776300
2010-07-09,6.772000
2010-07-12,6.770900
2010-07-13,6.772000
2010-07-14,6.771400
2010-07-15,6.777400
2010-07-16,6.775000
2010-07-19,6.778000
2010-07-20,6.778100
2010-07-21,6.776900
2010-07-22,6.779500
2010-07-23,6.780300
2010-07-26,6.778800
2010-07-27,6.778100
2010-07-28,6.778000
2010-07-29,6.776000
2010-07-30,6.773500
2010-08-02,6.774000
2010-08-03,6.772800
2010-08-04,6.772000
2010-08-05,6.770500
2010-08-06,6.768000
2010-08-09,6.767000
2010-08-10,6.772000
2010-08-11,6.774500
2010-08-12,6.784300
2010-08-13,6.795700
2010-08-16,6.803800
2010-08-17,6.792000
2010-08-18,6.791100
2010-08-19,6.789700
2010-08-20,6.790000
2010-08-23,6.799500
2010-08-24,6.796600
2010-08-25,6.799500
2010-08-26,6.799800
2010-08-27,6.797700
2010-08-30,6.802900
2010-08-31,6.806900
2010-09-01,6.810200
2010-09-02,6.807000
2010-09-03,6.801400
2010-09-07,6.790600
2010-09-08,6.794000
2010-09-09,6.782000
2010-09-10,6.769000
2010-09-13,6.759500
2010-09-14,6.743000
2010-09-15,6.738000
2010-09-16,6.725000
2010-09-17,6.723000
2010-09-20,6.713500
2010-09-21,6.705900
2010-09-22,6.703500
2010-09-23,6.704600
2010-09-24,6.703500
2010-09-27,6.691100
2010-09-28,6.690400
2010-09-29,6.686900
2010-09-30,6.690500
2010-10-01,6.689500
2010-10-04,6.691200
2010-10-05,6.690600
2010-10-06,6.689300
2010-10-07,6.690300
2010-10-08,6.671000
2010-10-12,6.673300
2010-10-13,6.663400
2010-10-14,6.650500
2010-10-15,6.639700
2010-10-18,6.644000
2010-10-19,6.644400
2010-10-20,6.651800
2010-10-21,6.650200
2010-10-22,6.658300
2010-10-25,6.657900
2010-10-26,6.662500
2010-10-27,6.680500
2010-10-28,6.686700
2010-10-29,6.670700
2010-11-01,6.689200
2010-11-02,6.677500
2010-11-03,6.675800
2010-11-04,6.660900
2010-11-05,6.655000
2010-11-08,6.679100
2010-11-09,6.642400
2010-11-10,6.633500
2010-11-12,6.636800
2010-11-15,6.641800
2010-11-16,6.637800
2010-11-17,6.641500
2010-11-18,6.633000
2010-11-19,6.639800
2010-11-22,6.641400
2010-11-23,6.643300
2010-11-24,6.652900
2010-11-26,6.667500
2010-11-29,6.660000
2010-11-30,6.667000
2010-12-01,6.663000
2010-12-02,6.660900
2010-12-03,6.662800
2010-12-06,6.648300
2010-12-07,6.645500
2010-12-08,6.661600
2010-12-09,6.654900
2010-12-10,6.655000
2010-12-13,6.665200
2010-12-14,6.656300
2010-12-15,6.654100
2010-12-16,6.663500
2010-12-17,6.654500
2010-12-20,6.674500
2010-12-21,6.658000
2010-12-22,6.645000
2010-12-23,6.645000
2010-12-27,6.630600
2010-12-28,6.624700
2010-12-29,6.620000
2010-12-30,6.600000
2011-01-03,6.589500
2011-01-04,6.606500
2011-01-05,6.585000
2011-01-06,6.626000
2011-01-07,6.627600
2011-01-10,6.636400
2011-01-11,6.618500
2011-01-12,6.603700
2011-01-13,6.604400
2011-01-14,6.587600
2011-01-18,6.582800
2011-01-19,6.582300
2011-01-20,6.585200
2011-01-21,6.583100
2011-01-24,6.580900
2011-01-25,6.582400
2011-01-26,6.581400
2011-01-27,6.581400
2011-01-28,6.581900
2011-01-31,6.601700
2011-02-01,6.593700
2011-02-02,6.556000
2011-02-03,6.556000
2011-02-04,6.556000
2011-02-07,6.560000
2011-02-08,6.552000
2011-02-09,6.591400
2011-02-10,6.586400
2011-02-11,6.591700
2011-02-14,6.596500
2011-02-15,6.588400
2011-02-16,6.588400
2011-02-17,6.585000
2011-02-18,6.573100
2011-02-22,6.579500
2011-02-23,6.574100
2011-02-24,6.572000
2011-02-25,6.574900
2011-02-28,6.571300
2011-03-01,6.570000
2011-03-02,6.572300
2011-03-03,6.571700
2011-03-04,6.567000
2011-03-07,6.554000
2011-03-08,6.568400
2011-03-09,6.558000
2011-03-10,6.573100
2011-03-11,6.574200
2011-03-14,6.569600
2011-03-15,6.573000
2011-03-16,6.571300
2011-03-17,6.574300
2011-03-18,6.568900
2011-03-21,6.563500
2011-03-22,6.551000
2011-03-23,6.559100
2011-03-24,6.558000
2011-03-25,6.556800
2011-03-28,6.564300
2011-03-29,6.560000
2011-03-30,6.555800
2011-03-31,6.548300
2011-04-01,6.547700
2011-04-04,6.538500
2011-04-05,6.539000
2011-04-06,6.544000
2011-04-07,6.542000
2011-04-08,6.535000
2011-04-11,6.538100
2011-04-12,6.540200
2011-04-13,6.533300
2011-04-14,6.531000
2011-04-15,6.531700
2011-04-18,6.528600
2011-04-19,6.530300
2011-04-20,6.525400
2011-04-21,6.492000
2011-04-22,6.506700
2011-04-25,6.527700
2011-04-26,6.527000
2011-04-27,6.511200
2011-04-28,6.501000
2011-04-29,6.490000
2011-05-02,6.492000
2011-05-03,6.495500
2011-05-04,6.492500
2011-05-05,6.493100
2011-05-06,6.492500
2011-05-09,6.493700
2011-05-10,6.491500
2011-05-11,6.491500
2011-05-12,6.498600
2011-05-13,6.497700
2011-05-16,6.507300
2011-05-17,6.505700
2011-05-18,6.502900
2011-05-19,6.504200
2011-05-20,6.491700
2011-05-23,6.505000
2011-05-24,6.499000
2011-05-25,6.493000
2011-05-26,6.491300
2011-05-27,6.492000
2011-05-31,6.478600
2011-06-01,6.478000
2011-06-02,6.482400
2011-06-03,6.479600
2011-06-06,6.479600
2011-06-07,6.481000
2011-06-08,6.475400
2011-06-09,6.475700
2011-06-10,6.480100
2011-06-13,6.483000
2011-06-14,6.479400
2011-06-15,6.482000
2011-06-16,6.474600
2011-06-17,6.470000
2011-06-20,6.472000
2011-06-21,6.465000
2011-06-22,6.462800
2011-06-23,6.467600
2011-06-24,6.473700
2011-06-27,6.481500
2011-06-28,6.469900
2011-06-29,6.463300
2011-06-30,6.463500
2011-07-01,6.464500
2011-07-05,6.466000
2011-07-06,6.467000
2011-07-07,6.465500
2011-07-08,6.464500
2011-07-11,6.467100
2011-07-12,6.472000
2011-07-13,6.467500
2011-07-14,6.459000
2011-07-15,6.461000
2011-07-18,6.468800
2011-07-19,6.463100
2011-07-20,6.458100
2011-07-21,6.453500
2011-07-22,6.446400
2011-07-25,6.445000
2011-07-26,6.441100
2011-07-27,6.442800
2011-07-28,6.441800
2011-07-29,6.436000
2011-08-01,6.433700
2011-08-02,6.437900
2011-08-03,6.434000
2011-08-04,6.437700
2011-08-05,6.440100
2011-08-08,6.434200
2011-08-09,6.430400
2011-08-10,6.417200
2011-08-11,6.393500
2011-08-12,6.389200
2011-08-15,6.390200
2011-08-16,6.381800
2011-08-17,6.383900
2011-08-18,6.387300
2011-08-19,6.391000
2011-08-22,6.400400
2011-08-23,6.397500
2011-08-24,6.388000
2011-08-25,6.390000
2011-08-26,6.386000
2011-08-29,6.380900
2011-08-30,6.380200
2011-08-31,6.377800
2011-09-01,6.381200
2011-09-02,6.382100
2011-09-06,6.390100
2011-09-07,6.394000
2011-09-08,6.383300
2011-09-09,6.388000
2011-09-12,6.387700
2011-09-13,6.397000
2011-09-14,6.391000
2011-09-15,6.390400
2011-09-16,6.383300
2011-09-19,6.386400
2011-09-20,6.383700
2011-09-21,6.381100
2011-09-22,6.387900
2011-09-23,6.387700
2011-09-26,6.397500
2011-09-27,6.397500
2011-09-28,6.393300
2011-09-29,6.396400
2011-09-30,6.378000
2011-10-03,6.374500
2011-10-04,6.374500
2011-10-05,6.374500
2011-10-06,6.378000
2011-10-07,6.374500
2011-10-11,6.374500
2011-10-12,6.358000
2011-10-13,6.382000
2011-10-14,6.378000
2011-10-17,6.369500
2011-10-18,6.380400
2011-10-19,6.376900
2011-10-20,6.382500
2011-10-21,6.382300
2011-10-24,6.374400
2011-10-25,6.360500
2011-10-26,6.353400
2011-10-27,6.359000
2011-10-28,6.357000
2011-10-31,6.354700
2011-11-01,6.354700
2011-11-02,6.355000
2011-11-03,6.351300
2011-11-04,6.340000
2011-11-07,6.348100
2011-11-08,6.346200
2011-11-09,6.340100
2011-11-10,6.345400
2011-11-14,6.353600
2011-11-15,6.346400
2011-11-16,6.344500
2011-11-17,6.350500
2011-11-18,6.356500
2011-11-21,6.360300
2011-11-22,6.360500
2011-11-23,6.357600
2011-11-25,6.380200
2011-11-28,6.383900
2011-11-29,6.376900
2011-11-30,6.376500
2011-12-01,6.365500
2011-12-02,6.359600
2011-12-05,6.362900
2011-12-06,6.364500
2011-12-07,6.364200
2011-12-08,6.361800
2011-12-09,6.364100
2011-12-12,6.360400
2011-12-13,6.364800
2011-12-14,6.371000
2011-12-15,6.373300
2011-12-16,6.347900
2011-12-19,6.337600
2011-12-20,6.345900
2011-12-21,6.338600
2011-12-22,6.339200
2011-12-23,6.336400
2011-12-27,6.321000
2011-12-28,6.321100
2011-12-29,6.318700
2011-12-30,6.293900
2012-01-03,6.294000
2012-01-04,6.294100
2012-01-05,6.301300
2012-01-06,6.308800
2012-01-09,6.314300
2012-01-10,6.314100
2012-01-11,6.314900
2012-01-12,6.317700
2012-01-13,6.306500
2012-01-17,6.313600
2012-01-18,6.310900
2012-01-19,6.316200
2012-01-20,6.333000
2012-01-23,6.333000
2012-01-24,6.333000
2012-01-25,6.333000
2012-01-26,6.333000
2012-01-27,6.333000
2012-01-30,6.331000
2012-01-31,6.308000
2012-02-01,6.307600
2012-02-02,6.301700
2012-02-03,6.302700
2012-02-06,6.312000
2012-02-07,6.304600
2012-02-08,6.293800
2012-02-09,6.294700
2012-02-10,6.299100
2012-02-13,6.297200
2012-02-14,6.299500
2012-02-15,6.299800
2012-02-16,6.301400
2012-02-17,6.298500
2012-02-21,6.296000
2012-02-22,6.296000
2012-02-23,6.298000
2012-02-24,6.297600
2012-02-27,6.301200
2012-02-28,6.298900
2012-02-29,6.293500
2012-03-01,6.300100
2012-03-02,6.298200
2012-03-05,6.306600
2012-03-06,6.308200
2012-03-07,6.309700
2012-03-08,6.315900
2012-03-09,6.310900
2012-03-12,6.325800
2012-03-13,6.326600
2012-03-14,6.331500
2012-03-15,6.328200
2012-03-16,6.322200
2012-03-19,6.319100
2012-03-20,6.320300
2012-03-21,6.322600
2012-03-22,6.299000
2012-03-23,6.302100
2012-03-26,6.313900
2012-03-27,6.306100
2012-03-28,6.304400
2012-03-29,6.305700
2012-03-30,6.297500
2012-04-02,6.297900
2012-04-03,6.297500
2012-04-04,6.297500
2012-04-05,6.312300
2012-04-06,6.305200
2012-04-09,6.310000
2012-04-10,6.310500
2012-04-11,6.307600
2012-04-12,6.306900
2012-04-13,6.302200
2012-04-16,6.315000
2012-04-17,6.301500
2012-04-18,6.302600
2012-04-19,6.302900
2012-04-20,6.308000
2012-04-23,6.308400
2012-04-24,6.307300
2012-04-25,6.303900
2012-04-26,6.305400
2012-04-27,6.309300
2012-04-30,6.279000
2012-05-01,6.308900
2012-05-02,6.307000
2012-05-03,6.305200
2012-05-04,6.305900
2012-05-07,6.307400
2012-05-08,6.307600
2012-05-09,6.309600
2012-05-10,6.314000
2012-05-11,6.309700
2012-05-14,6.321000
2012-05-15,6.317600
2012-05-16,6.322700
2012-05-17,6.324700
2012-05-18,6.324500
2012-05-21,6.327700
2012-05-22,6.322300
2012-05-23,6.334300
2012-05-24,6.344900
2012-05-25,6.343900
2012-05-29,6.347800
2012-05-30,6.357400
2012-05-31,6.368400
2012-06-01,6.369200
2012-06-04,6.364100
2012-06-05,6.367000
2012-06-06,6.363400
2012-06-07,6.363400
2012-06-08,6.370000
2012-06-11,6.369000
2012-06-12,6.370300
2012-06-13,6.368500
2012-06-14,6.370200
2012-06-15,6.364900
2012-06-18,6.353900
2012-06-19,6.354200
2012-06-20,6.359700
2012-06-21,6.364400
2012-06-22,6.364400
2012-06-25,6.363100
2012-06-26,6.362600
2012-06-27,6.356100
2012-06-28,6.357000
2012-06-29,6.353000
2012-07-02,6.348700
2012-07-03,6.351900
2012-07-05,6.355700
2012-07-06,6.364000
2012-07-09,6.370900
2012-07-10,6.365400
2012-07-11,6.368200
2012-07-12,6.373200
2012-07-13,6.378900
2012-07-16,6.378400
2012-07-17,6.372500
2012-07-18,6.369000
2012-07-19,6.372400
2012-07-20,6.373400
2012-07-23,6.385600
2012-07-24,6.385700
2012-07-25,6.387900
2012-07-26,6.383900
2012-07-27,6.380700
2012-07-30,6.379200
2012-07-31,6.361000
2012-08-01,6.368000
2012-08-02,6.367100
2012-08-03,6.372100
2012-08-06,6.373800
2012-08-07,6.366400
2012-08-08,6.361000
2012-08-09,6.357900
2012-08-10,6.359900
2012-08-13,6.361100
2012-08-14,6.358600
2012-08-15,6.361900
2012-08-16,6.365900
2012-08-17,6.358000
2012-08-20,6.359200
2012-08-21,6.355900
2012-08-22,6.351500
2012-08-23,6.353500
2012-08-24,6.354200
2012-08-27,6.355800
2012-08-28,6.352500
2012-08-29,6.351300
2012-08-30,6.349400
2012-08-31,6.348400
2012-09-04,6.346500
2012-09-05,6.348900
2012-09-06,6.342800
2012-09-07,6.342800
2012-09-10,6.337500
2012-09-11,6.334900
2012-09-12,6.326100
2012-09-13,6.329400
2012-09-14,6.314500
2012-09-17,6.317000
2012-09-18,6.318700
2012-09-19,6.309100
2012-09-20,6.303600
2012-09-21,6.305100
2012-09-24,6.309000
2012-09-25,6.305700
2012-09-26,6.301500
2012-09-27,6.302100
2012-09-28,6.284800
2012-10-01,6.284000
2012-10-02,6.284000
2012-10-03,6.284000
2012-10-04,6.284000
2012-10-05,6.284000
2012-10-09,6.287700
2012-10-10,6.283100
2012-10-11,6.276500
2012-10-12,6.267000
2012-10-15,6.270000
2012-10-16,6.263700
2012-10-17,6.254000
2012-10-18,6.250100
2012-10-19,6.253300
2012-10-22,6.254300
2012-10-23,6.247800
2012-10-24,6.247800
2012-10-25,6.241600
2012-10-26,6.248000
2012-10-29,6.238400
2012-10-30,6.239600
2012-10-31,6.237200
2012-11-01,6.239300
2012-11-02,6.241100
2012-11-05,6.245200
2012-11-06,6.245400
2012-11-07,6.243500
2012-11-08,6.242700
2012-11-09,6.245000
2012-11-13,6.226000
2012-11-14,6.225000
2012-11-15,6.232900
2012-11-16,6.235400
2012-11-19,6.234300
2012-11-20,6.232400
2012-11-21,6.230000
2012-11-23,6.227500
2012-11-26,6.225300
2012-11-27,6.222100
2012-11-28,6.227300
2012-11-29,6.228100
2012-11-30,6.226500
2012-12-03,6.227700
2012-12-04,6.225400
2012-12-05,6.225100
2012-12-06,6.228200
2012-12-07,6.229900
2012-12-10,6.229600
2012-12-11,6.246000
2012-12-12,6.250200
2012-12-13,6.231600
2012-12-14,6.241000
2012-12-17,6.236000
2012-12-18,6.232200
2012-12-19,6.229300
2012-12-20,6.229700
2012-12-21,6.228400
2012-12-24,6.233500
2012-12-26,6.235100
2012-12-27,6.235800
2012-12-28,6.231500
2012-12-31,6.230100
2013-01-02,6.230100
2013-01-03,6.230100
2013-01-04,6.230300
2013-01-07,6.229400
2013-01-08,6.223500
2013-01-09,6.226000
2013-01-10,6.223000
2013-01-11,6.215600
2013-01-14,6.219000
2013-01-15,6.213400
2013-01-16,6.216000
2013-01-17,6.215800
2013-01-18,6.215200
2013-01-22,6.219600
2013-01-23,6.217800
2013-01-24,6.217900
2013-01-25,6.220300
2013-01-28,6.224000
2013-01-29,6.225900
2013-01-30,6.220400
2013-01-31,6.218600
2013-02-01,6.226500
2013-02-04,6.232600
2013-02-05,6.229200
2013-02-06,6.231500
2013-02-07,6.232300
2013-02-08,6.232300
2013-02-11,6.232300
2013-02-12,6.232300
2013-02-13,6.232300
2013-02-14,6.232300
2013-02-15,6.232300
2013-02-19,6.243800
2013-02-20,6.237100
2013-02-21,6.240300
2013-02-22,6.234600
2013-02-25,6.233700
2013-02-26,6.229300
2013-02-27,6.227100
2013-02-28,6.221300
2013-03-01,6.222600
2013-03-04,6.224600
2013-03-05,6.220800
2013-03-06,6.217300
2013-03-07,6.220000
2013-03-08,6.214500
2013-03-11,6.217900
2013-03-12,6.216000
2013-03-13,6.213700
2013-03-14,6.214500
2013-03-15,6.213300
2013-03-18,6.215600
2013-03-19,6.215400
2013-03-20,6.211700
2013-03-21,6.214100
2013-03-22,6.212000
2013-03-25,6.210500
2013-03-26,6.210800
2013-03-27,6.213800
2013-03-28,6.214300
2013-03-29,6.210800
2013-04-01,6.207800
2013-04-02,6.199200
2013-04-03,6.196200
2013-04-04,6.200500
2013-04-05,6.200500
2013-04-08,6.203100
2013-04-09,6.202200
2013-04-10,6.193800
2013-04-11,6.196100
2013-04-12,6.191400
2013-04-15,6.186600
2013-04-16,6.182400
2013-04-17,6.172000
2013-04-18,6.181100
2013-04-19,6.177200
2013-04-22,6.182300
2013-04-23,6.179000
2013-04-24,6.178200
2013-04-25,6.170700
2013-04-26,6.164700
2013-04-29,6.164700
2013-04-30,6.164700
2013-05-01,6.164700
2013-05-02,6.156000
2013-05-03,6.155500
2013-05-06,6.166500
2013-05-07,6.153900
2013-05-08,6.141000
2013-05-09,6.130600
2013-05-10,6.141500
2013-05-13,6.146500
2013-05-14,6.142600
2013-05-15,6.145400
2013-05-16,6.148700
2013-05-17,6.141000
2013-05-20,6.138600
2013-05-21,6.135300
2013-05-22,6.130900
2013-05-23,6.133700
2013-05-24,6.131100
2013-05-28,6.121300
2013-05-29,6.126400
2013-05-30,6.130700
2013-05-31,6.134000
2013-06-03,6.131200
2013-06-04,6.128500
2013-06-05,6.127600
2013-06-06,6.135900
2013-06-07,6.133300
2013-06-10,6.133300
2013-06-11,6.133300
2013-06-12,6.133300
2013-06-13,6.134100
2013-06-14,6.130600
2013-06-17,6.124800
2013-06-18,6.128300
2013-06-19,6.126400
2013-06-20,6.127700
2013-06-21,6.132800
2013-06-24,6.144100
2013-06-25,6.144800
2013-06-26,6.146800
2013-06-27,6.148800
2013-06-28,6.137400
2013-07-01,6.132500
2013-07-02,6.132700
2013-07-03,6.130100
2013-07-05,6.132400
2013-07-08,6.133700
2013-07-09,6.129300
2013-07-10,6.133600
2013-07-11,6.135000
2013-07-12,6.137300
2013-07-15,6.137300
2013-07-16,6.134500
2013-07-17,6.135100
2013-07-18,6.140800
2013-07-19,6.137700
2013-07-22,6.140400
2013-07-23,6.136900
2013-07-24,6.135800
2013-07-25,6.134600
2013-07-26,6.131600
2013-07-29,6.132300
2013-07-30,6.131500
2013-07-31,6.128400
2013-08-01,6.130200
2013-08-02,6.129300
2013-08-05,6.124500
2013-08-06,6.121500
2013-08-07,6.119000
2013-08-08,6.120700
2013-08-09,6.121700
2013-08-12,6.121800
2013-08-13,6.121700
2013-08-14,6.119100
2013-08-15,6.112300
2013-08-16,6.114500
2013-08-19,6.122700
2013-08-20,6.124100
2013-08-21,6.122900
2013-08-22,6.120600
2013-08-23,6.120000
2013-08-26,6.120200
2013-08-27,6.121200
2013-08-28,6.120200
2013-08-29,6.120300
2013-08-30,6.119300
2013-09-03,6.120400
2013-09-04,6.119900
2013-09-05,6.119400
2013-09-06,6.120200
2013-09-09,6.120900
2013-09-10,6.119500
2013-09-11,6.118300
2013-09-12,6.117800
2013-09-13,6.118600
2013-09-16,6.119800
2013-09-17,6.121300
2013-09-18,6.121000
2013-09-19,6.121000
2013-09-20,6.121000
2013-09-23,6.120100
2013-09-24,6.120800
2013-09-25,6.119000
2013-09-26,6.119400
2013-09-27,6.117900
2013-09-30,6.120000
2013-10-01,6.120000
2013-10-02,6.120000
2013-10-03,6.120000
2013-10-04,6.120000
2013-10-07,6.120000
2013-10-08,6.120600
2013-10-09,6.120900
2013-10-10,6.115600
2013-10-11,6.120400
2013-10-15,6.102600
2013-10-16,6.099600
2013-10-17,6.098000
2013-10-18,6.096600
2013-10-21,6.092400
2013-10-22,6.092500
2013-10-23,6.083300
2013-10-24,6.081500
2013-10-25,6.083800
2013-10-28,6.085300
2013-10-29,6.089700
2013-10-30,6.093600
2013-10-31,6.094300
2013-11-01,6.099300
2013-11-04,6.098000
2013-11-05,6.096600
2013-11-06,6.092500
2013-11-07,6.090600
2013-11-08,6.090300
2013-11-12,6.091700
2013-11-13,6.092600
2013-11-14,6.092000
2013-11-15,6.092000
2013-11-18,6.091800
2013-11-19,6.092400
2013-11-20,6.092500
2013-11-21,6.091400
2013-11-22,6.093500
2013-11-25,6.091600
2013-11-26,6.092500
2013-11-27,6.092200
2013-11-29,6.092200
2013-12-02,6.092700
2013-12-03,6.091400
2013-12-04,6.091300
2013-12-05,6.090300
2013-12-06,6.081500
2013-12-09,6.064300
2013-12-10,6.070500
2013-12-11,6.071200
2013-12-12,6.071000
2013-12-13,6.071000
2013-12-16,6.071300
2013-12-17,6.070700
2013-12-18,6.071300
2013-12-19,6.071100
2013-12-20,6.071100
2013-12-23,6.069700
2013-12-24,6.071200
2013-12-26,6.074400
2013-12-27,6.068400
2013-12-30,6.061700
2013-12-31,6.053700
2014-01-02,6.050400
2014-01-03,6.050500
2014-01-06,6.052400
2014-01-07,6.050700
2014-01-08,6.051000
2014-01-09,6.054000
2014-01-10,6.051900
2014-01-13,6.043200
2014-01-14,6.040200
2014-01-15,6.045900
2014-01-16,6.055500
2014-01-17,6.050000
2014-01-21,6.050300
2014-01-22,6.050800
2014-01-23,6.051500
2014-01-24,6.048600
2014-01-27,6.047800
2014-01-28,6.050600
2014-01-29,6.055400
2014-01-30,6.060000
2014-01-31,6.059000
2014-02-03,6.060000
2014-02-04,6.060000
2014-02-05,6.060000
2014-02-06,6.060000
2014-02-07,6.062900
2014-02-10,6.059100
2014-02-11,6.060100
2014-02-12,6.061400
2014-02-13,6.063100
